21901,10:52:00,2676,10,1
21901,,2677,11,0
21901,,2678,12,0
21901,,2679,13,0
21901,10:57:00,2375,14,1
21902,11:0:00,2375,1,1
21902,,2374,2,0
21902,,1385,3,0
21902,11:3:00,2670,4,1
21902,,2671,5,0
21902,,2672,6,0
21902,,2673,7,0
21902,11:8:00,2674,8,1
21902,,2675,9,0
21902,11:12:00,2676,10,1
21902,,2677,11,0
21902,,2678,12,0
21902,,2679,13,0
21902,11:17:00,2375,14,1
21903,11:20:00,2375,1,1
21903,,2374,2,0
21903,,1385,3,0
21903,11:23:00,2670,4,1
21903,,2671,5,0
21903,,2672,6,0
21903,,2673,7,0
21903,11:28:00,2674,8,1
21903,,2675,9,0
21903,11:32:00,2676,10,1
21903,,2677,11,0
21903,,2678,12,0
21903,,2679,13,0
21903,11:37:00,2375,14,1
21904,11:40:00,2375,1,1
21904,,2374,2,0
21904,,1385,3,0
21904,11:43:00,2670,4,1
21904,,2671,5,0
21904,,2672,6,0
21904,,2673,7,0
21904,11:48:00,2674,8,1
21904,,2675,9,0
21904,11:52:00,2676,10,1
21904,,2677,11,0
21904,,2678,12,0
21904,,2679,13,0
21904,11:57:00,122,14,1
21905,12:20:00,2375,1,1
21905,,2374,2,0
21905,,1385,3,0
21905,12:23:00,2670,4,1
21905,,2671,5,0
21905,,2672,6,0
21905,,2673,7,0
21905,12:28:00,2674,8,1
21905,,2675,9,0
21905,12:32:00,2676,10,1
21905,,2677,11,0
21905,,2678,12,0
21905,,2679,13,0
21905,12:37:00,2375,14,1
21906,12:40:00,2375,1,1
21906,,2374,2,0
21906,,1385,3,0
21906,12:43:00,2670,4,1
21906,,2671,5,0
21906,,2672,6,0
21906,,2673,7,0
21906,12:48:00,2674,8,1
21906,,2675,9,0
21906,12:52:00,2676,10,1
21906,,2677,11,0
21906,,2678,12,0
21906,,2679,13,0
21906,12:57:00,122,14,1
21907,13:10:00,2375,1,1
21907,,2374,2,0
21907,,1385,3,0
21907,13:13:00,2670,4,1
21907,,2671,5,0
21907,,2672,6,0
21907,,2673,7,0
21907,13:18:00,2674,8,1
21907,,2675,9,0
21907,13:22:00,2676,10,1
21907,,2677,11,0
21907,,2678,12,0
21907,,2679,13,0
21907,13:27:00,2375,14,1
21908,13:30:00,2375,1,1
21908,,2374,2,0
21908,,1385,3,0
21908,13:33:00,2670,4,1
21908,,2671,5,0
21908,,2672,6,0
21908,,2673,7,0
21908,13:38:00,2674,8,1
21908,,2675,9,0
21908,13:42:00,2676,10,1
21908,,2677,11,0
21908,,2678,12,0
21908,,2679,13,0
21908,13:47:00,122,14,1
21909,14:0:00,2375,1,1
21909,,2374,2,0
21909,,1385,3,0
21909,14:3:00,2670,4,1
21909,,2671,5,0
21909,,2672,6,0
21909,,2673,7,0
21909,14:9:00,2674,8,1
21909,,2675,9,0
21909,14:14:00,2676,10,1
21909,,2677,11,0
21909,,2678,12,0
21909,,2679,13,0
21909,14:19:00,122,14,1
10101,07:25:00,1341,1,1
10101,,1342,2,0
10101,,2669,3,0
10101,,1501,4,0
10101,,2101,5,0
10101,07:30:00,2102,6,1
10101,,1617,7,0
10101,,1616,8,0
10101,07:33:00,1615,9,1
10101,,1509,10,0
10101,,2448,11,0
10101,,2516,12,0
10101,07:38:00,1505,13,1
10101,,2328,14,0
10101,,2739,15,0
10101,,1510,16,0
10101,07:41:00,1341,17,1
10102,07:45:00,1341,1,1
10102,,1342,2,0
10102,,2669,3,0
10102,,1501,4,0
10102,,2101,5,0
10102,07:50:00,2102,6,1
10102,,1617,7,0
10102,,1616,8,0
10102,07:53:00,1615,9,1
10102,,1509,10,0
10102,,2448,11,0
10102,,2516,12,0
10102,07:58:00,1505,13,1
10102,,2328,14,0
10102,,2739,15,0
10102,,1510,16,0
10102,08:1:00,1341,17,1
10103,08:30:00,1341,1,1
10103,,1342,2,0
10103,,2669,3,0
10103,,1501,4,0
10103,,2101,5,0
10103,08:36:00,2102,6,1
10103,,1617,7,0
10103,,1616,8,0
10103,08:40:00,1615,9,1
10103,,1509,10,0
10103,,2448,11,0
10103,,2516,12,0
10103,08:45:00,1505,13,1
10103,,2328,14,0
10103,,2739,15,0
10103,,1510,16,0
10103,08:48:00,1341,17,1
10104,08:50:00,1341,1,1
10104,,1342,2,0
10104,,2669,3,0
10104,,1501,4,0
10104,,2101,5,0
10104,08:56:00,2102,6,1
10104,,1617,7,0
10104,,1616,8,0
10104,09:0:00,1615,9,1
10104,,1509,10,0
10104,,2448,11,0
10104,,2516,12,0
10104,09:5:00,1505,13,1
10104,,2328,14,0
10104,,2739,15,0
10104,,1510,16,0
10104,09:8:00,1341,17,1
10105,09:10:00,1341,1,1
10105,,1342,2,0
10105,,2669,3,0
10105,,1501,4,0
10105,,2101,5,0
10105,09:16:00,2102,6,1
10105,,1617,7,0
10105,,1616,8,0
10105,09:20:00,1615,9,1
10105,,1509,10,0
10105,,2448,11,0
10105,,2516,12,0
10105,09:25:00,1505,13,1
10105,,2328,14,0
10105,,2739,15,0
10105,,1510,16,0
10105,09:28:00,1341,17,1
10106,10:20:00,1341,1,1
10106,,1342,2,0
10106,,2669,3,0
10106,,1501,4,0
10106,,2101,5,0
10106,10:25:00,2102,6,1
10106,,1617,7,0
10106,,1616,8,0
10106,10:29:00,1615,9,1
10106,,1509,10,0
10106,,2448,11,0
10106,,2516,12,0
10106,10:35:00,1505,13,1
10106,,2328,14,0
10106,,2739,15,0
10106,,1510,16,0
10106,10:38:00,1341,17,1
10107,10:40:00,1341,1,1
10107,,1342,2,0
10107,,2669,3,0
10107,,1501,4,0
10107,,2101,5,0
10107,10:45:00,2102,6,1
10107,,1617,7,0
10107,,1616,8,0
10107,10:49:00,1615,9,1
10107,,1509,10,0
10107,,2448,11,0
10107,,2516,12,0
10107,10:55:00,1505,13,1
10107,,2328,14,0
10107,,2739,15,0
10107,,1510,16,0
10107,10:58:00,1341,17,1
10108,11:5:00,1341,1,1
10108,,1342,2,0
10108,,2669,3,0
10108,,1501,4,0
10108,,2101,5,0
10108,11:10:00,2102,6,1
10108,,1617,7,0
10108,,1616,8,0
10108,11:14:00,1615,9,1
10108,,1509,10,0
10108,,2448,11,0
10108,,2516,12,0
10108,11:20:00,1505,13,1
10108,,2328,14,0
10108,,2739,15,0
10108,,1510,16,0
10108,11:23:00,1341,17,1
10109,11:30:00,1341,1,1
10109,,1342,2,0
10109,,2669,3,0
10109,,1501,4,0
10109,,2101,5,0
10109,11:35:00,2102,6,1
10109,,1617,7,0
10109,,1616,8,0
10109,11:39:00,1615,9,1
10109,,1509,10,0
10109,,2448,11,0
10109,,2516,12,0
10109,11:45:00,1505,13,1
10109,,2328,14,0
10109,,2739,15,0
10109,,1510,16,0
10109,11:48:00,1341,17,1
10110,11:50:00,1341,1,1
10110,,1342,2,0
10110,,2669,3,0
10110,,1501,4,0
10110,,2101,5,0
10110,11:55:00,2102,6,1
10110,,1617,7,0
10110,,1616,8,0
10110,11:59:00,1615,9,1
10110,,1509,10,0
10110,,2448,11,0
10110,,2516,12,0
10110,12:5:00,1505,13,1
10110,,2328,14,0
10110,,2739,15,0
10110,,1510,16,0
10110,12:8:00,1341,17,1
10111,12:35:00,1341,1,1
10111,,1342,2,0
10111,,2669,3,0
10111,,1501,4,0
10111,,2101,5,0
10111,12:40:00,2102,6,1
10111,,1617,7,0
10111,,1616,8,0
10111,12:44:00,1615,9,1
10111,,1509,10,0
10111,,2448,11,0
10111,,2516,12,0
10111,12:50:00,1505,13,1
10111,,2328,14,0
10111,,2739,15,0
10111,,1510,16,0
10111,12:53:00,1341,17,1
10112,12:55:00,1341,1,1
10112,,1342,2,0
10112,,2669,3,0
10112,,1501,4,0
10112,,2101,5,0
10112,13:0:00,2102,6,1
10112,,1617,7,0
10112,,1616,8,0
10112,13:4:00,1615,9,1
10112,,1509,10,0
10112,,2448,11,0
10112,,2516,12,0
10112,13:10:00,1505,13,1
10112,,2328,14,0
10112,,2739,15,0
10112,,1510,16,0
10112,13:13:00,1341,17,1
10113,13:15:00,1341,1,1
10113,,1342,2,0
10113,,2669,3,0
10113,,1501,4,0
10113,,2101,5,0
10113,13:20:00,2102,6,1
10113,,1617,7,0
10113,,1616,8,0
10113,13:24:00,1615,9,1
10113,,1509,10,0
10113,,2448,11,0
10113,,2516,12,0
10113,13:30:00,1505,13,1
10113,,2328,14,0
10113,,2739,15,0
10113,,1510,16,0
10113,13:33:00,1341,17,1
10114,13:55:00,1341,1,1
10114,,1342,2,0
10114,,2669,3,0
10114,,1501,4,0
10114,,2101,5,0
10114,14:0:00,2102,6,1
10114,,1617,7,0
10114,,1616,8,0
10114,14:4:00,1615,9,1
10114,,1509,10,0
10114,,2448,11,0
10114,,2516,12,0
10114,14:10:00,1505,13,1
10114,,2328,14,0
10114,,2739,15,0
10114,,1510,16,0
10114,14:13:00,1341,17,1
10201,07:30:00,1341,1,1
10201,,1342,2,0
10201,,2669,3,0
10201,,1501,4,0
10201,,2101,5,0
10201,07:35:00,2102,6,1
10201,,1617,7,0
10201,,1616,8,0
10201,07:38:00,1615,9,1
10201,,1509,10,0
10201,,2448,11,0
10201,,2516,12,0
10201,07:43:00,1505,13,1
10201,,2328,14,0
10201,,2739,15,0
10201,,1510,16,0
10201,07:46:00,1341,17,1
10202,07:50:00,1341,1,1
10202,,1342,2,0
10202,,2669,3,0
10202,,1501,4,0
10202,,2101,5,0
10202,07:55:00,2102,6,1
10202,,1617,7,0
10202,,1616,8,0
10202,07:58:00,1615,9,1
10202,,1509,10,0
10202,,2448,11,0
10202,,2516,12,0
10202,08:3:00,1505,13,1
10202,,2328,14,0
10202,,2739,15,0
10202,,1510,16,0
10202,08:6:00,1341,17,1
10203,08:15:00,1341,1,1
10203,,1342,2,0
10203,,2669,3,0
10203,,1501,4,0
10203,,2101,5,0
10203,08:21:00,2102,6,1
10203,,1617,7,0
10203,,1616,8,0
10203,08:25:00,1615,9,1
10203,,1509,10,0
10203,,2448,11,0
10203,,2516,12,0
10203,08:30:00,1505,13,1
10203,,2328,14,0
10203,,2739,15,0
10203,,1510,16,0
10203,08:33:00,1341,17,1
10204,09:0:00,1341,1,1
10204,,1342,2,0
10204,,2669,3,0
10204,,1501,4,0
10204,,2101,5,0
10204,09:6:00,2102,6,1
10204,,1617,7,0
10204,,1616,8,0
10204,09:10:00,1615,9,1
10204,,1509,10,0
10204,,2448,11,0
10204,,2516,12,0
10204,09:15:00,1505,13,1
10204,,2328,14,0
10204,,2739,15,0
10204,,1510,16,0
10204,09:18:00,1341,17,1
10205,09:25:00,1341,1,1
10205,,1342,2,0
10205,,2669,3,0
10205,,1501,4,0
10205,,2101,5,0
10205,09:31:00,2102,6,1
10205,,1617,7,0
10205,,1616,8,0
10205,09:35:00,1615,9,1
10205,,1509,10,0
10205,,2448,11,0
10205,,2516,12,0
10205,09:40:00,1505,13,1
10205,,2328,14,0
10205,,2739,15,0
10205,,1510,16,0
10205,09:43:00,1341,17,1
10206,09:45:00,1341,1,1
10206,,1342,2,0
10206,,2669,3,0
10206,,1501,4,0
10206,,2101,5,0
10206,09:51:00,2102,6,1
10206,,1617,7,0
10206,,1616,8,0
10206,09:55:00,1615,9,1
10206,,1509,10,0
10206,,2448,11,0
10206,,2516,12,0
10206,10:0:00,1505,13,1
10206,,2328,14,0
10206,,2739,15,0
10206,,1510,16,0
10206,10:3:00,1341,17,1
10207,10:5:00,1341,1,1
10207,,1342,2,0
10207,,2669,3,0
10207,,1501,4,0
10207,,2101,5,0
10207,10:10:00,2102,6,1
10207,,1617,7,0
10207,,1616,8,0
10207,10:14:00,1615,9,1
10207,,1509,10,0
10207,,2448,11,0
10207,,2516,12,0
10207,10:20:00,1505,13,1
10207,,2328,14,0
10207,,2739,15,0
10207,,1510,16,0
10207,10:23:00,1341,17,1
10208,10:25:00,1341,1,1
10208,,1342,2,0
10208,,2669,3,0
10208,,1501,4,0
10208,,2101,5,0
10208,10:30:00,2102,6,1
10208,,1617,7,0
10208,,1616,8,0
10208,10:34:00,1615,9,1
10208,,1509,10,0
10208,,2448,11,0
10208,,2516,12,0
10208,10:40:00,1505,13,1
10208,,2328,14,0
10208,,2739,15,0
10208,,1510,16,0
10208,10:43:00,1341,17,1
10209,11:35:00,1341,1,1
10209,,1342,2,0
10209,,2669,3,0
10209,,1501,4,0
10209,,2101,5,0
10209,11:40:00,2102,6,1
10209,,1617,7,0
10209,,1616,8,0
10209,11:44:00,1615,9,1
10209,,1509,10,0
10209,,2448,11,0
10209,,2516,12,0
10209,11:50:00,1505,13,1
10209,,2328,14,0
10209,,2739,15,0
10209,,1510,16,0
10209,11:53:00,1341,17,1
10210,11:55:00,1341,1,1
10210,,1342,2,0
10210,,2669,3,0
10210,,1501,4,0
10210,,2101,5,0
10210,12:0:00,2102,6,1
10210,,1617,7,0
10210,,1616,8,0
10210,12:4:00,1615,9,1
10210,,1509,10,0
10210,,2448,11,0
10210,,2516,12,0
10210,12:10:00,1505,13,1
10210,,2328,14,0
10210,,2739,15,0
10210,,1510,16,0
10210,12:13:00,1341,17,1
10211,12:15:00,1341,1,1
10211,,1342,2,0
10211,,2669,3,0
10211,,1501,4,0
10211,,2101,5,0
10211,12:20:00,2102,6,1
10211,,1617,7,0
10211,,1616,8,0
10211,12:24:00,1615,9,1
10211,,1509,10,0
10211,,2448,11,0
10211,,2516,12,0
10211,12:30:00,1505,13,1
10211,,2328,14,0
10211,,2739,15,0
10211,,1510,16,0
10211,12:33:00,1341,17,1
10212,13:0:00,1341,1,1
10212,,1342,2,0
10212,,2669,3,0
10212,,1501,4,0
10212,,2101,5,0
10212,13:5:00,2102,6,1
10212,,1617,7,0
10212,,1616,8,0
10212,13:9:00,1615,9,1
10212,,1509,10,0
10212,,2448,11,0
10212,,2516,12,0
10212,13:15:00,1505,13,1
10212,,2328,14,0
10212,,2739,15,0
10212,,1510,16,0
10212,13:18:00,1341,17,1
10213,13:25:00,1341,1,1
10213,,1342,2,0
10213,,2669,3,0
10213,,1501,4,0
10213,,2101,5,0
10213,13:30:00,2102,6,1
10213,,1617,7,0
10213,,1616,8,0
10213,13:34:00,1615,9,1
10213,,1509,10,0
10213,,2448,11,0
10213,,2516,12,0
10213,13:40:00,1505,13,1
10213,,2328,14,0
10213,,2739,15,0
10213,,1510,16,0
10213,13:43:00,1341,17,1
10214,13:45:00,1341,1,1
10214,,1342,2,0
10214,,2669,3,0
10214,,1501,4,0
10214,,2101,5,0
10214,13:50:00,2102,6,1
10214,,1617,7,0
10214,,1616,8,0
10214,13:54:00,1615,9,1
10214,,1509,10,0
10214,,2448,11,0
10214,,2516,12,0
10214,14:0:00,1505,13,1
10214,,2328,14,0
10214,,2739,15,0
10214,,1510,16,0
10214,14:3:00,1341,17,1
10215,14:15:00,1341,1,1
10215,,1342,2,0
10215,,2669,3,0
10215,,1501,4,0
10215,,2101,5,0
10215,14:20:00,2102,6,1
10215,,1617,7,0
10215,,1616,8,0
10215,14:25:00,1615,9,1
10215,,1509,10,0
10215,,2448,11,0
10215,,2516,12,0
10215,14:31:00,1505,13,1
10215,,2328,14,0
10215,,2739,15,0
10215,,1510,16,0
10215,14:34:00,1341,17,1
10301,07:35:00,1341,1,1
10301,,1342,2,0
10301,,2669,3,0
10301,,1501,4,0
10301,,2101,5,0
10301,07:40:00,2102,6,1
10301,,1617,7,0
10301,,1616,8,0
10301,07:43:00,1615,9,1
10301,,1509,10,0
10301,,2448,11,0
10301,,2516,12,0
10301,07:48:00,1505,13,1
10301,,2328,14,0
10301,,2739,15,0
10301,,1510,16,0
10301,07:51:00,1341,17,1
10302,07:55:00,1341,1,1
10302,,1342,2,0
10302,,2669,3,0
10302,,1501,4,0
10302,,2101,5,0
10302,08:0:00,2102,6,1
10302,,1617,7,0
10302,,1616,8,0
10302,08:3:00,1615,9,1
10302,,1509,10,0
10302,,2448,11,0
10302,,2516,12,0
10302,08:8:00,1505,13,1
10302,,2328,14,0
10302,,2739,15,0
10302,,1510,16,0
10302,08:11:00,1341,17,1
10305,10:10:00,1341,1,1
10305,,1342,2,0
10305,,2669,3,0
10305,,1501,4,0
10305,,2101,5,0
10305,10:15:00,2102,6,1
10305,,1617,7,0
10305,,1616,8,0
10305,10:19:00,1615,9,1
10305,,1509,10,0
10305,,2448,11,0
10305,,2516,12,0
10305,10:25:00,1505,13,1
10305,,2328,14,0
10305,,2739,15,0
10305,,1510,16,0
10305,10:28:00,1341,17,1
10306,10:30:00,1341,1,1
10306,,1342,2,0
10306,,2669,3,0
10306,,1501,4,0
10306,,2101,5,0
10306,10:35:00,2102,6,1
10306,,1617,7,0
10306,,1616,8,0
10306,10:39:00,1615,9,1
10306,,1509,10,0
10306,,2448,11,0
10306,,2516,12,0
10306,10:45:00,1505,13,1
10306,,2328,14,0
10306,,2739,15,0
10306,,1510,16,0
10306,10:48:00,1341,17,1
10307,23:40:00,1341,1,1
10307,,1342,2,0
10307,,2669,3,0
10307,,1501,4,0
10307,,2101,5,0
10307,23:44:00,2102,6,1
10307,,1617,7,0
10307,,1616,8,0
10307,23:48:00,1615,9,1
10307,,1509,10,0
10307,,2448,11,0
10307,,2516,12,0
10307,23:53:00,1505,13,1
10307,,2328,14,0
10307,,2739,15,0
10307,,1510,16,0
10307,23:56:00,1341,17,1
10308,12:5:00,1341,1,1
10308,,1342,2,0
10308,,2669,3,0
10308,,1501,4,0
10308,,2101,5,0
10308,12:10:00,2102,6,1
10308,,1617,7,0
10308,,1616,8,0
10308,12:14:00,1615,9,1
10308,,1509,10,0
10308,,2448,11,0
10308,,2516,12,0
10308,12:20:00,1505,13,1
10308,,2328,14,0
10308,,2739,15,0
10308,,1510,16,0
10308,12:23:00,1341,17,1
10309,12:45:00,1341,1,1
10309,,1342,2,0
10309,,2669,3,0
10309,,1501,4,0
10309,,2101,5,0
10309,12:50:00,2102,6,1
10309,,1617,7,0
10309,,1616,8,0
10309,12:54:00,1615,9,1
10309,,1509,10,0
10309,,2448,11,0
10309,,2516,12,0
10309,13:0:00,1505,13,1
10309,,2328,14,0
10309,,2739,15,0
10309,,1510,16,0
10309,13:3:00,1341,17,1
10310,13:5:00,1341,1,1
10310,,1342,2,0
10310,,2669,3,0
10310,,1501,4,0
10310,,2101,5,0
10310,13:10:00,2102,6,1
10310,,1617,7,0
10310,,1616,8,0
10310,13:14:00,1615,9,1
10310,,1509,10,0
10310,,2448,11,0
10310,,2516,12,0
10310,13:20:00,1505,13,1
10310,,2328,14,0
10310,,2739,15,0
10310,,1510,16,0
10310,13:23:00,1341,17,1
10311,13:30:00,1341,1,1
10311,,1342,2,0
10311,,2669,3,0
10311,,1501,4,0
10311,,2101,5,0
10311,13:35:00,2102,6,1
10311,,1617,7,0
10311,,1616,8,0
10311,13:39:00,1615,9,1
10311,,1509,10,0
10311,,2448,11,0
10311,,2516,12,0
10311,13:45:00,1505,13,1
10311,,2328,14,0
10311,,2739,15,0
10311,,1510,16,0
10311,13:48:00,1341,17,1
10312,14:10:00,1341,1,1
10312,,1342,2,0
10312,,2669,3,0
10312,,1501,4,0
10312,,2101,5,0
10312,14:15:00,2102,6,1
10312,,1617,7,0
10312,,1616,8,0
10312,14:20:00,1615,9,1
10312,,1509,10,0
10312,,2448,11,0
10312,,2516,12,0
10312,14:26:00,1505,13,1
10312,,2328,14,0
10312,,2739,15,0
10312,,1510,16,0
10312,14:29:00,1341,17,1
10313,14:30:00,1341,1,1
10313,,1342,2,0
10313,,2669,3,0
10313,,1501,4,0
10313,,2101,5,0
10313,14:35:00,2102,6,1
10313,,1617,7,0
10313,,1616,8,0
10313,14:40:00,1615,9,1
10313,,1509,10,0
10313,,2448,11,0
10313,,2516,12,0
10313,14:46:00,1505,13,1
10313,,2328,14,0
10313,,2739,15,0
10313,,1510,16,0
10313,14:49:00,1341,17,1
10401,07:25:00,2375,1,1
10401,,2374,2,0
10401,,1385,3,0
10401,07:28:00,2670,4,1
10401,,2671,5,0
10401,,2672,6,0
10401,,2673,7,0
10401,07:33:00,2674,8,1
10401,,2675,9,0
10401,07:36:00,2676,10,1
10401,,2677,11,0
10401,,2678,12,0
10401,,2679,13,0
10401,07:41:00,2375,14,1
10402,07:45:00,2375,1,1
10402,,2374,2,0
10402,,1385,3,0
10402,07:48:00,2670,4,1
10402,,2671,5,0
10402,,2672,6,0
10402,,2673,7,0
10402,07:53:00,2674,8,1
10402,,2675,9,0
10402,07:56:00,2676,10,1
10402,,2677,11,0
10402,,2678,12,0
10402,,2679,13,0
10402,08:1:00,122,14,1
10403,08:30:00,2375,1,1
10403,,2374,2,0
10403,,1385,3,0
10403,08:33:00,101,4,1
10403,,102,5,0
10403,08:34:00,2670,6,1
10403,,2671,7,0
10403,,2672,8,0
10403,,2673,9,0
10403,08:39:00,2674,10,1
10403,,2675,11,0
10403,08:43:00,2676,12,1
10403,,2677,13,0
10403,,2678,14,0
10403,,2679,15,0
10403,08:49:00,2375,16,1
10404,08:50:00,2375,1,1
10404,,2374,2,0
10404,,1385,3,0
10404,08:53:00,2670,4,1
10404,,2671,5,0
10404,,2672,6,0
10404,,2673,7,0
10404,08:58:00,2674,8,1
10404,,2675,9,0
10404,09:2:00,2676,10,1
10404,,2677,11,0
10404,,2678,12,0
10404,,2679,13,0
10404,09:8:00,2375,14,1
10405,09:10:00,2375,1,1
10405,,2374,2,0
10405,,1385,3,0
10405,09:13:00,2670,4,1
10405,,2671,5,0
10405,,2672,6,0
10405,,2673,7,0
10405,09:18:00,2674,8,1
10405,,2675,9,0
10405,09:22:00,2676,10,1
10405,,2677,11,0
10405,,2678,12,0
10405,,2679,13,0
10405,09:28:00,122,14,1
10406,10:20:00,2375,1,1
10406,,2374,2,0
10406,,1385,3,0
10406,10:23:00,2670,4,1
10406,,2671,5,0
10406,,2672,6,0
10406,,2673,7,0
10406,10:28:00,2674,8,1
10406,,2675,9,0
10406,10:32:00,2676,10,1
10406,,2677,11,0
10406,,2678,12,0
10406,,2679,13,0
10406,10:37:00,2375,14,1
10407,10:45:00,2375,1,1
10407,,2374,2,0
10407,,1385,3,0
10407,10:48:00,2670,4,1
10407,,2671,5,0
10407,,2672,6,0
10407,,2673,7,0
10407,10:53:00,2674,8,1
10407,,2675,9,0
10407,10:57:00,2676,10,1
10407,,2677,11,0
10407,,2678,12,0
10407,,2679,13,0
10407,11:2:00,2375,14,1
10408,11:5:00,2375,1,1
10408,,2374,2,0
10408,,1385,3,0
10408,11:8:00,2670,4,1
10408,,2671,5,0
10408,,2672,6,0
10408,,2673,7,0
10408,11:13:00,2674,8,1
10408,,2675,9,0
10408,11:17:00,2676,10,1
10408,,2677,11,0
10408,,2678,12,0
10408,,2679,13,0
10408,11:22:00,2375,14,1
10409,11:25:00,2375,1,1
10409,,2374,2,0
10409,,1385,3,0
10409,11:28:00,2670,4,1
10409,,2671,5,0
10409,,2672,6,0
10409,,2673,7,0
10409,11:33:00,2674,8,1
10409,,2675,9,0
10409,11:37:00,2676,10,1
10409,,2677,11,0
10409,,2678,12,0
10409,,2679,13,0
10409,11:42:00,2375,14,1
10410,11:45:00,2375,1,1
10410,,2374,2,0
10410,,1385,3,0
10410,11:48:00,2670,4,1
10410,,2671,5,0
10410,,2672,6,0
10410,,2673,7,0
10410,11:53:00,2674,8,1
10410,,2675,9,0
10410,11:57:00,2676,10,1
10410,,2677,11,0
10410,,2678,12,0
10410,,2679,13,0
10410,12:2:00,122,14,1
10411,12:35:00,2375,1,1
10411,,2374,2,0
10411,,1385,3,0
10411,12:38:00,2670,4,1
10411,,2671,5,0
10411,,2672,6,0
10411,,2673,7,0
10411,12:43:00,2674,8,1
10411,,2675,9,0
10411,12:47:00,2676,10,1
10411,,2677,11,0
10411,,2678,12,0
10411,,2679,13,0
10411,12:52:00,2375,14,1
10412,12:55:00,2375,1,1
10412,,2374,2,0
10412,,1385,3,0
10412,12:58:00,2670,4,1
10412,,2671,5,0
10412,,2672,6,0
10412,,2673,7,0
10412,13:3:00,2674,8,1
10412,,2675,9,0
10412,13:7:00,2676,10,1
10412,,2677,11,0
10412,,2678,12,0
10412,,2679,13,0
10412,13:12:00,2375,14,1
10413,13:15:00,2375,1,1
10413,,2374,2,0
10413,,1385,3,0
10413,13:18:00,2670,4,1
10413,,2671,5,0
10413,,2672,6,0
10413,,2673,7,0
10413,13:23:00,2674,8,1
10413,,2675,9,0
10413,13:27:00,2676,10,1
10413,,2677,11,0
10413,,2678,12,0
10413,,2679,13,0
10413,13:32:00,122,14,1
10414,13:55:00,2375,1,1
10414,,2374,2,0
10414,,1385,3,0
10414,13:58:00,2670,4,1
10414,,2671,5,0
10414,,2672,6,0
10414,,2673,7,0
10414,14:3:00,2674,8,1
10414,,2675,9,0
10414,14:7:00,2676,10,1
10414,,2677,11,0
10414,,2678,12,0
10414,,2679,13,0
10414,14:12:00,122,14,1
10501,07:30:00,2375,1,1
10501,,2374,2,0
10501,,1385,3,0
10501,07:33:00,2670,4,1
10501,,2671,5,0
10501,,2672,6,0
10501,,2673,7,0
10501,07:38:00,2674,8,1
10501,,2675,9,0
10501,07:41:00,2676,10,1
10501,,2677,11,0
10501,,2678,12,0
10501,,2679,13,0
10501,07:46:00,2375,14,1
10502,07:50:00,2375,1,1
10502,,2374,2,0
10502,,1385,3,0
10502,07:53:00,2670,4,1
10502,,2671,5,0
10502,,2672,6,0
10502,,2673,7,0
10502,07:58:00,2674,8,1
10502,,2675,9,0
10502,08:1:00,2676,10,1
10502,,2677,11,0
10502,,2678,12,0
10502,,2679,13,0
10502,08:6:00,2375,14,1
10503,08:15:00,2375,1,1
10503,,2374,2,0
10503,,1385,3,0
10503,08:18:00,2670,4,1
10503,,2671,5,0
10503,,2672,6,0
10503,,2673,7,0
10503,08:23:00,2674,8,1
10503,,2675,9,0
10503,08:27:00,2676,10,1
10503,,2677,11,0
10503,,2678,12,0
10503,,2679,13,0
10503,08:33:00,122,14,1
10504,09:0:00,2375,1,1
10504,,2374,2,0
10504,,1385,3,0
10504,09:3:00,2670,4,1
10504,,2671,5,0
10504,,2672,6,0
10504,,2673,7,0
10504,09:8:00,2674,8,1
10504,,2675,9,0
10504,09:12:00,2676,10,1
10504,,2677,11,0
10504,,2678,12,0
10504,,2679,13,0
10504,09:18:00,2375,14,1
10505,09:25:00,2375,1,1
10505,,2374,2,0
10505,,1385,3,0
10505,09:28:00,2670,4,1
10505,,2671,5,0
10505,,2672,6,0
10505,,2673,7,0
10505,09:33:00,2674,8,1
10505,,2675,9,0
10505,09:37:00,2676,10,1
10505,,2677,11,0
10505,,2678,12,0
10505,,2679,13,0
10505,09:43:00,2375,14,1
10506,09:45:00,2375,1,1
10506,,2374,2,0
10506,,1385,3,0
10506,09:48:00,2670,4,1
10506,,2671,5,0
10506,,2672,6,0
10506,,2673,7,0
10506,09:53:00,2674,8,1
10506,,2675,9,0
10506,09:57:00,2676,10,1
10506,,2677,11,0
10506,,2678,12,0
10506,,2679,13,0
10506,10:3:00,2375,14,1
10507,10:5:00,2375,1,1
10507,,2374,2,0
10507,,1385,3,0
10507,10:8:00,2670,4,1
10507,,2671,5,0
10507,,2672,6,0
10507,,2673,7,0
10507,10:13:00,2674,8,1
10507,,2675,9,0
10507,10:17:00,2676,10,1
10507,,2677,11,0
10507,,2678,12,0
10507,,2679,13,0
10507,10:22:00,2375,14,1
10508,10:25:00,2375,1,1
10508,,2374,2,0
10508,,1385,3,0
10508,10:28:00,2670,4,1
10508,,2671,5,0
10508,,2672,6,0
10508,,2673,7,0
10508,10:33:00,2674,8,1
10508,,2675,9,0
10508,10:37:00,2676,10,1
10508,,2677,11,0
10508,,2678,12,0
10508,,2679,13,0
10508,10:42:00,122,14,1
10509,11:35:00,2375,1,1
10509,,2374,2,0
10509,,1385,3,0
10509,11:38:00,2670,4,1
10509,,2671,5,0
