trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
60111,19:36:00,19:36:00,2102,6,,,,,,2.458,1
60111,19:36:36,19:36:36,1617,7,,,,,,2.639,0
60111,19:37:43,19:37:43,1616,8,,,,,,2.973,0
60111,19:39:00,19:39:00,1615,9,,,,,,3.361,1
60111,19:39:39,19:39:39,1509,10,,,,,,3.569,0
60111,19:42:13,19:42:13,2448,11,,,,,,4.385,0
60111,19:42:54,19:42:54,2516,12,,,,,,4.606,0
60111,19:43:43,19:43:43,1505,13,,,,,,4.869,0
60111,19:45:00,19:45:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60112,19:45:00,19:45:00,101,1,,,,,,0,1
60112,19:47:00,19:47:00,2670,2,,,,,,0.499,1
60112,19:48:07,19:48:07,2671,3,,,,,,0.885,0
60112,19:49:32,19:49:32,2672,4,,,,,,1.375,0
60112,19:50:24,19:50:24,2673,5,,,,,,1.678,0
60112,19:51:00,19:51:00,2674,6,,,,,,1.886,1
60112,19:52:08,19:52:08,2675,7,,,,,,2.262,0
60112,19:54:00,19:54:00,2676,8,,,,,,2.884,1
60112,19:55:16,19:55:16,2677,9,,,,,,3.506,0
60112,19:56:33,19:56:33,2678,10,,,,,,4.14,0
60112,19:57:45,19:57:45,2679,11,,,,,,4.729,0
60112,19:59:00,19:59:00,1341,12,,,,,,5.343,1
60113,20:00:00,20:00:00,1341,1,,,,,,0,1
60113,20:01:16,20:01:16,1342,2,,,,,,0.518,0
60113,20:02:42,20:02:42,2669,3,,,,,,1.108,0
60113,20:04:15,20:04:15,1501,4,,,,,,1.741,0
60113,20:05:06,20:05:06,2101,5,,,,,,2.091,0
60113,20:06:00,20:06:00,2102,6,,,,,,2.458,1
60113,20:06:36,20:06:36,1617,7,,,,,,2.639,0
60113,20:07:43,20:07:43,1616,8,,,,,,2.973,0
60113,20:09:00,20:09:00,1615,9,,,,,,3.361,1
60113,20:09:39,20:09:39,1509,10,,,,,,3.569,0
60113,20:12:13,20:12:13,2448,11,,,,,,4.385,0
60113,20:12:54,20:12:54,2516,12,,,,,,4.606,0
60113,20:13:43,20:13:43,1505,13,,,,,,4.869,0
60113,20:15:00,20:15:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60114,20:15:00,20:15:00,101,1,,,,,,0,1
60114,20:17:00,20:17:00,2670,2,,,,,,0.499,1
60114,20:18:07,20:18:07,2671,3,,,,,,0.885,0
60114,20:19:32,20:19:32,2672,4,,,,,,1.375,0
60114,20:20:24,20:20:24,2673,5,,,,,,1.678,0
60114,20:21:00,20:21:00,2674,6,,,,,,1.886,1
60114,20:22:08,20:22:08,2675,7,,,,,,2.262,0
60114,20:24:00,20:24:00,2676,8,,,,,,2.884,1
60114,20:25:16,20:25:16,2677,9,,,,,,3.506,0
60114,20:26:33,20:26:33,2678,10,,,,,,4.14,0
60114,20:27:45,20:27:45,2679,11,,,,,,4.729,0
60114,20:29:00,20:29:00,1341,12,,,,,,5.343,1
60115,21:30:00,21:30:00,1341,1,,,,,,0,1
60115,21:31:16,21:31:16,1342,2,,,,,,0.518,0
60115,21:32:42,21:32:42,2669,3,,,,,,1.108,0
60115,21:34:15,21:34:15,1501,4,,,,,,1.741,0
60115,21:35:06,21:35:06,2101,5,,,,,,2.091,0
60115,21:36:00,21:36:00,2102,6,,,,,,2.458,1
60115,21:36:36,21:36:36,1617,7,,,,,,2.639,0
60115,21:37:43,21:37:43,1616,8,,,,,,2.973,0
60115,21:39:00,21:39:00,1615,9,,,,,,3.361,1
60115,21:39:39,21:39:39,1509,10,,,,,,3.569,0
60115,21:42:13,21:42:13,2448,11,,,,,,4.385,0
60115,21:42:54,21:42:54,2516,12,,,,,,4.606,0
60115,21:43:43,21:43:43,1505,13,,,,,,4.869,0
60115,21:45:00,21:45:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60116,21:45:00,21:45:00,101,1,,,,,,0,1
60116,21:47:00,21:47:00,2670,2,,,,,,0.499,1
60116,21:48:07,21:48:07,2671,3,,,,,,0.885,0
60116,21:49:32,21:49:32,2672,4,,,,,,1.375,0
60116,21:50:24,21:50:24,2673,5,,,,,,1.678,0
60116,21:51:00,21:51:00,2674,6,,,,,,1.886,1
60116,21:52:08,21:52:08,2675,7,,,,,,2.262,0
60116,21:54:00,21:54:00,2676,8,,,,,,2.884,1
60116,21:55:16,21:55:16,2677,9,,,,,,3.506,0
60116,21:56:33,21:56:33,2678,10,,,,,,4.14,0
60116,21:57:45,21:57:45,2679,11,,,,,,4.729,0
60116,21:59:00,21:59:00,1341,12,,,,,,5.343,1
60117,22:00:00,22:00:00,1341,1,,,,,,0,1
60117,22:01:16,22:01:16,1342,2,,,,,,0.518,0
60117,22:02:42,22:02:42,2669,3,,,,,,1.108,0
60117,22:04:15,22:04:15,1501,4,,,,,,1.741,0
60117,22:05:06,22:05:06,2101,5,,,,,,2.091,0
60117,22:06:00,22:06:00,2102,6,,,,,,2.458,1
60117,22:06:36,22:06:36,1617,7,,,,,,2.639,0
60117,22:07:43,22:07:43,1616,8,,,,,,2.973,0
60117,22:09:00,22:09:00,1615,9,,,,,,3.361,1
60117,22:09:39,22:09:39,1509,10,,,,,,3.569,0
60117,22:12:13,22:12:13,2448,11,,,,,,4.385,0
60117,22:12:54,22:12:54,2516,12,,,,,,4.606,0
60117,22:13:30,22:13:30,1505,13,,,,,,4.869,0
60117,22:13:43,22:13:43,101,14,DROP OFF ONLY,1,,,,5.276,1
60118,22:13:45,22:13:45,101,1,,,,,,0,1
60118,22:14:00,22:14:00,2670,2,,,,,,0.499,1
60118,22:15:23,22:15:23,2671,3,,,,,,0.885,0
60118,22:17:09,22:17:09,2672,4,,,,,,1.375,0
60118,22:18:15,22:18:15,2673,5,,,,,,1.678,0
60118,22:19:00,22:19:00,2674,6,,,,,,1.886,1
60118,22:19:45,22:19:45,2675,7,,,,,,2.262,0
60118,22:21:00,22:21:00,2676,8,,,,,,2.884,1
60118,22:22:16,22:22:16,2677,9,,,,,,3.506,0
60118,22:23:33,22:23:33,2678,10,,,,,,4.14,0
60118,22:24:45,22:24:45,2679,11,,,,,,4.729,0
60118,22:26:00,22:26:00,1341,12,,,,,,5.343,1
60119,23:30:00,23:30:00,1341,1,,,,,,0,1
60119,23:30:51,23:30:51,1342,2,,,,,,0.518,0
60119,23:31:48,23:31:48,2669,3,,,,,,1.108,0
60119,23:32:50,23:32:50,1501,4,,,,,,1.741,0
60119,23:33:24,23:33:24,2101,5,,,,,,2.091,0
60119,23:34:00,23:34:00,2102,6,,,,,,2.458,1
60119,23:34:36,23:34:36,1617,7,,,,,,2.639,0
60119,23:35:43,23:35:43,1616,8,,,,,,2.973,0
60119,23:37:00,23:37:00,1615,9,,,,,,3.361,1
60119,23:37:33,23:37:33,1509,10,,,,,,3.569,0
60119,23:39:40,23:39:40,2448,11,,,,,,4.385,0
60119,23:40:15,23:40:15,2516,12,,,,,,4.606,0
60119,23:40:56,23:40:56,1505,13,,,,,,4.869,0
60119,23:42:00,23:42:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60120,23:43:00,23:43:00,101,1,,,,,,0,1
60120,23:44:00,23:44:00,2670,2,,,,,,0.499,1
60120,23:45:23,23:45:23,2671,3,,,,,,0.885,0
60120,23:47:09,23:47:09,2672,4,,,,,,1.375,0
60120,23:48:15,23:48:15,2673,5,,,,,,1.678,0
60120,23:49:00,23:49:00,2674,6,,,,,,1.886,1
60120,23:49:45,23:49:45,2675,7,,,,,,2.262,0
60120,23:51:00,23:51:00,2676,8,,,,,,2.884,1
60120,23:52:16,23:52:16,2677,9,,,,,,3.506,0
60120,23:53:33,23:53:33,2678,10,,,,,,4.14,0
60120,23:54:45,23:54:45,2679,11,,,,,,4.729,0
60120,23:56:00,23:56:00,1341,12,,,,,,5.343,1
60121,24:00:00,24:00:00,1341,1,,,,,,0,1
60121,24:00:51,24:00:51,1342,2,,,,,,0.518,0
60121,24:01:48,24:01:48,2669,3,,,,,,1.108,0
60121,24:02:50,24:02:50,1501,4,,,,,,1.741,0
60121,24:03:24,24:03:24,2101,5,,,,,,2.091,0
60121,24:04:00,24:04:00,2102,6,,,,,,2.458,1
60121,24:04:36,24:04:36,1617,7,,,,,,2.639,0
60121,24:05:43,24:05:43,1616,8,,,,,,2.973,0
60121,24:07:00,24:07:00,1615,9,,,,,,3.361,1
60121,24:07:33,24:07:33,1509,10,,,,,,3.569,0
60121,24:09:40,24:09:40,2448,11,,,,,,4.385,0
60121,24:10:15,24:10:15,2516,12,,,,,,4.606,0
60121,24:10:56,24:10:56,1505,13,,,,,,4.869,0
60121,24:12:00,24:12:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60201,16:45:00,16:45:00,1341,1,,,,,,0,1
60201,16:46:03,16:46:03,1342,2,,,,,,0.518,0
60201,16:47:15,16:47:15,2669,3,,,,,,1.108,0
60201,16:48:32,16:48:32,1501,4,,,,,,1.741,0
60201,16:49:15,16:49:15,2101,5,,,,,,2.091,0
60201,16:50:00,16:50:00,2102,6,,,,,,2.458,1
60201,16:50:36,16:50:36,1617,7,,,,,,2.639,0
60201,16:51:43,16:51:43,1616,8,,,,,,2.973,0
60201,16:53:00,16:53:00,1615,9,,,,,,3.361,1
60201,16:53:39,16:53:39,1509,10,,,,,,3.569,0
60201,16:56:13,16:56:13,2448,11,,,,,,4.385,0
60201,16:56:54,16:56:54,2516,12,,,,,,4.606,0
60201,16:57:43,16:57:43,1505,13,,,,,,4.869,0
60201,16:59:00,16:59:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60202,17:00:00,17:00:00,101,1,,,,,,0,1
60202,17:02:00,17:02:00,2670,2,,,,,,0.499,1
60202,17:03:23,17:03:23,2671,3,,,,,,0.885,0
60202,17:05:09,17:05:09,2672,4,,,,,,1.375,0
60202,17:06:15,17:06:15,2673,5,,,,,,1.678,0
60202,17:07:00,17:07:00,2674,6,,,,,,1.886,1
60202,17:08:08,17:08:08,2675,7,,,,,,2.262,0
60202,17:10:00,17:10:00,2676,8,,,,,,2.884,1
60202,17:11:16,17:11:16,2677,9,,,,,,3.506,0
60202,17:12:33,17:12:33,2678,10,,,,,,4.14,0
60202,17:13:45,17:13:45,2679,11,,,,,,4.729,0
60202,17:15:00,17:15:00,1341,12,,,,,,5.343,1
60203,17:15:00,17:15:00,1341,1,,,,,,0,1
60203,17:16:03,17:16:03,1342,2,,,,,,0.518,0
60203,17:17:15,17:17:15,2669,3,,,,,,1.108,0
60203,17:18:32,17:18:32,1501,4,,,,,,1.741,0
60203,17:19:15,17:19:15,2101,5,,,,,,2.091,0
60203,17:20:00,17:20:00,2102,6,,,,,,2.458,1
60203,17:20:36,17:20:36,1617,7,,,,,,2.639,0
60203,17:21:43,17:21:43,1616,8,,,,,,2.973,0
60203,17:23:00,17:23:00,1615,9,,,,,,3.361,1
60203,17:23:39,17:23:39,1509,10,,,,,,3.569,0
60203,17:26:13,17:26:13,2448,11,,,,,,4.385,0
60203,17:26:54,17:26:54,2516,12,,,,,,4.606,0
60203,17:27:43,17:27:43,1505,13,,,,,,4.869,0
60203,17:29:00,17:29:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60204,17:30:00,17:30:00,101,1,,,,,,0,1
60204,17:32:00,17:32:00,2670,2,,,,,,0.499,1
60204,17:33:23,17:33:23,2671,3,,,,,,0.885,0
60204,17:35:09,17:35:09,2672,4,,,,,,1.375,0
60204,17:36:15,17:36:15,2673,5,,,,,,1.678,0
60204,17:37:00,17:37:00,2674,6,,,,,,1.886,1
60204,17:38:08,17:38:08,2675,7,,,,,,2.262,0
60204,17:40:00,17:40:00,2676,8,,,,,,2.884,1
60204,17:41:16,17:41:16,2677,9,,,,,,3.506,0
60204,17:42:33,17:42:33,2678,10,,,,,,4.14,0
60204,17:43:45,17:43:45,2679,11,,,,,,4.729,0
60204,17:45:00,17:45:00,1341,12,,,,,,5.343,1
60205,17:45:00,17:45:00,1341,1,,,,,,0,1
60205,17:46:03,17:46:03,1342,2,,,,,,0.518,0
60205,17:47:15,17:47:15,2669,3,,,,,,1.108,0
60205,17:48:32,17:48:32,1501,4,,,,,,1.741,0
60205,17:49:15,17:49:15,2101,5,,,,,,2.091,0
60205,17:50:00,17:50:00,2102,6,,,,,,2.458,1
60205,17:50:36,17:50:36,1617,7,,,,,,2.639,0
60205,17:51:43,17:51:43,1616,8,,,,,,2.973,0
60205,17:53:00,17:53:00,1615,9,,,,,,3.361,1
60205,17:53:39,17:53:39,1509,10,,,,,,3.569,0
60205,17:56:13,17:56:13,2448,11,,,,,,4.385,0
60205,17:56:54,17:56:54,2516,12,,,,,,4.606,0
60205,17:57:43,17:57:43,1505,13,,,,,,4.869,0
60205,17:59:00,17:59:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60206,18:00:00,18:00:00,101,1,,,,,,0,1
60206,18:02:00,18:02:00,2670,2,,,,,,0.499,1
60206,18:03:23,18:03:23,2671,3,,,,,,0.885,0
60206,18:05:09,18:05:09,2672,4,,,,,,1.375,0
60206,18:06:15,18:06:15,2673,5,,,,,,1.678,0
60206,18:07:00,18:07:00,2674,6,,,,,,1.886,1
60206,18:08:08,18:08:08,2675,7,,,,,,2.262,0
60206,18:10:00,18:10:00,2676,8,,,,,,2.884,1
60206,18:11:16,18:11:16,2677,9,,,,,,3.506,0
60206,18:12:33,18:12:33,2678,10,,,,,,4.14,0
60206,18:13:45,18:13:45,2679,11,,,,,,4.729,0
60206,18:15:00,18:15:00,1341,12,,,,,,5.343,1
60207,18:30:00,18:30:00,1341,1,,,,,,0,1
60207,18:31:03,18:31:03,1342,2,,,,,,0.518,0
60207,18:32:15,18:32:15,2669,3,,,,,,1.108,0
60207,18:33:32,18:33:32,1501,4,,,,,,1.741,0
60207,18:34:15,18:34:15,2101,5,,,,,,2.091,0
60207,18:35:00,18:35:00,2102,6,,,,,,2.458,1
60207,18:35:36,18:35:36,1617,7,,,,,,2.639,0
60207,18:36:43,18:36:43,1616,8,,,,,,2.973,0
60207,18:38:00,18:38:00,1615,9,,,,,,3.361,1
60207,18:38:39,18:38:39,1509,10,,,,,,3.569,0
60207,18:41:13,18:41:13,2448,11,,,,,,4.385,0
60207,18:41:54,18:41:54,2516,12,,,,,,4.606,0
60207,18:42:43,18:42:43,1505,13,,,,,,4.869,0
60207,18:44:00,18:44:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60208,18:45:00,18:45:00,101,1,,,,,,0,1
60208,18:47:00,18:47:00,2670,2,,,,,,0.499,1
60208,18:48:23,18:48:23,2671,3,,,,,,0.885,0
60208,18:50:09,18:50:09,2672,4,,,,,,1.375,0
60208,18:51:15,18:51:15,2673,5,,,,,,1.678,0
60208,18:52:00,18:52:00,2674,6,,,,,,1.886,1
60208,18:53:08,18:53:08,2675,7,,,,,,2.262,0
60208,18:55:00,18:55:00,2676,8,,,,,,2.884,1
60208,18:56:16,18:56:16,2677,9,,,,,,3.506,0
60208,18:57:33,18:57:33,2678,10,,,,,,4.14,0
60208,18:58:45,18:58:45,2679,11,,,,,,4.729,0
60208,19:00:00,19:00:00,1341,12,,,,,,5.343,1
60209,19:45:00,19:45:00,1341,1,,,,,,0,1
60209,19:46:16,19:46:16,1342,2,,,,,,0.518,0
60209,19:47:42,19:47:42,2669,3,,,,,,1.108,0
60209,19:49:15,19:49:15,1501,4,,,,,,1.741,0
60209,19:50:06,19:50:06,2101,5,,,,,,2.091,0
60209,19:51:00,19:51:00,2102,6,,,,,,2.458,1
60209,19:51:36,19:51:36,1617,7,,,,,,2.639,0
60209,19:52:43,19:52:43,1616,8,,,,,,2.973,0
60209,19:54:00,19:54:00,1615,9,,,,,,3.361,1
60209,19:54:39,19:54:39,1509,10,,,,,,3.569,0
60209,19:57:13,19:57:13,2448,11,,,,,,4.385,0
60209,19:57:54,19:57:54,2516,12,,,,,,4.606,0
60209,19:58:43,19:58:43,1505,13,,,,,,4.869,0
60209,20:00:00,20:00:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60210,20:00:00,20:00:00,101,1,,,,,,0,1
60210,20:02:00,20:02:00,2670,2,,,,,,0.499,1
60210,20:03:07,20:03:07,2671,3,,,,,,0.885,0
60210,20:04:32,20:04:32,2672,4,,,,,,1.375,0
60210,20:05:24,20:05:24,2673,5,,,,,,1.678,0
60210,20:06:00,20:06:00,2674,6,,,,,,1.886,1
60210,20:07:08,20:07:08,2675,7,,,,,,2.262,0
60210,20:09:00,20:09:00,2676,8,,,,,,2.884,1
60210,20:10:16,20:10:16,2677,9,,,,,,3.506,0
60210,20:11:33,20:11:33,2678,10,,,,,,4.14,0
60210,20:12:45,20:12:45,2679,11,,,,,,4.729,0
60210,20:14:00,20:14:00,1341,12,,,,,,5.343,1
60211,20:30:00,20:30:00,1341,1,,,,,,0,1
60211,20:31:16,20:31:16,1342,2,,,,,,0.518,0
60211,20:32:42,20:32:42,2669,3,,,,,,1.108,0
60211,20:34:15,20:34:15,1501,4,,,,,,1.741,0
60211,20:35:06,20:35:06,2101,5,,,,,,2.091,0
60211,20:36:00,20:36:00,2102,6,,,,,,2.458,1
60211,20:36:36,20:36:36,1617,7,,,,,,2.639,0
60211,20:37:43,20:37:43,1616,8,,,,,,2.973,0
60211,20:39:00,20:39:00,1615,9,,,,,,3.361,1
60211,20:39:39,20:39:39,1509,10,,,,,,3.569,0
60211,20:42:13,20:42:13,2448,11,,,,,,4.385,0
60211,20:42:54,20:42:54,2516,12,,,,,,4.606,0
60211,20:43:43,20:43:43,1505,13,,,,,,4.869,0
60211,20:45:00,20:45:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60212,20:45:00,20:45:00,101,1,,,,,,0,1
60212,20:47:00,20:47:00,2670,2,,,,,,0.499,1
60212,20:48:07,20:48:07,2671,3,,,,,,0.885,0
60212,20:49:32,20:49:32,2672,4,,,,,,1.375,0
60212,20:50:24,20:50:24,2673,5,,,,,,1.678,0
60212,20:51:00,20:51:00,2674,6,,,,,,1.886,1
60212,20:52:08,20:52:08,2675,7,,,,,,2.262,0
60212,20:54:00,20:54:00,2676,8,,,,,,2.884,1
60212,20:55:16,20:55:16,2677,9,,,,,,3.506,0
60212,20:56:33,20:56:33,2678,10,,,,,,4.14,0
60212,20:57:45,20:57:45,2679,11,,,,,,4.729,0
60212,20:59:00,20:59:00,1341,12,,,,,,5.343,1
60213,21:00:00,21:00:00,1341,1,,,,,,0,1
60213,21:01:16,21:01:16,1342,2,,,,,,0.518,0
60213,21:02:42,21:02:42,2669,3,,,,,,1.108,0
60213,21:04:15,21:04:15,1501,4,,,,,,1.741,0
60213,21:05:06,21:05:06,2101,5,,,,,,2.091,0
60213,21:06:00,21:06:00,2102,6,,,,,,2.458,1
60213,21:06:36,21:06:36,1617,7,,,,,,2.639,0
60213,21:07:43,21:07:43,1616,8,,,,,,2.973,0
60213,21:09:00,21:09:00,1615,9,,,,,,3.361,1
60213,21:09:39,21:09:39,1509,10,,,,,,3.569,0
60213,21:12:13,21:12:13,2448,11,,,,,,4.385,0
60213,21:12:54,21:12:54,2516,12,,,,,,4.606,0
60213,21:13:43,21:13:43,1505,13,,,,,,4.869,0
60213,21:15:00,21:15:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60214,21:15:00,21:15:00,101,1,,,,,,0,1
60214,21:17:00,21:17:00,2670,2,,,,,,0.499,1
60214,21:18:07,21:18:07,2671,3,,,,,,0.885,0
60214,21:19:32,21:19:32,2672,4,,,,,,1.375,0
60214,21:20:24,21:20:24,2673,5,,,,,,1.678,0
60214,21:21:00,21:21:00,2674,6,,,,,,1.886,1
60214,21:22:08,21:22:08,2675,7,,,,,,2.262,0
60214,21:24:00,21:24:00,2676,8,,,,,,2.884,1
60214,21:25:16,21:25:16,2677,9,,,,,,3.506,0
60214,21:26:33,21:26:33,2678,10,,,,,,4.14,0
60214,21:27:45,21:27:45,2679,11,,,,,,4.729,0
60214,21:29:00,21:29:00,1341,12,,,,,,5.343,1
60215,22:30:00,22:30:00,1341,1,,,,,,0,1
60215,22:30:51,22:30:51,1342,2,,,,,,0.518,0
60215,22:31:48,22:31:48,2669,3,,,,,,1.108,0
60215,22:32:50,22:32:50,1501,4,,,,,,1.741,0
60215,22:33:24,22:33:24,2101,5,,,,,,2.091,0
60215,22:34:00,22:34:00,2102,6,,,,,,2.458,1
60215,22:34:36,22:34:36,1617,7,,,,,,2.639,0
60215,22:35:43,22:35:43,1616,8,,,,,,2.973,0
60215,22:37:00,22:37:00,1615,9,,,,,,3.361,1
60215,22:37:33,22:37:33,1509,10,,,,,,3.569,0
60215,22:39:40,22:39:40,2448,11,,,,,,4.385,0
60215,22:40:15,22:40:15,2516,12,,,,,,4.606,0
60215,22:40:56,22:40:56,1505,13,,,,,,4.869,0
60215,22:42:00,22:42:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60216,22:43:00,22:43:00,101,1,,,,,,0,1
60216,22:44:00,22:44:00,2670,2,,,,,,0.499,1
60216,22:45:23,22:45:23,2671,3,,,,,,0.885,0
60216,22:47:09,22:47:09,2672,4,,,,,,1.375,0
60216,22:48:15,22:48:15,2673,5,,,,,,1.678,0
60216,22:49:00,22:49:00,2674,6,,,,,,1.886,1
60216,22:49:45,22:49:45,2675,7,,,,,,2.262,0
60216,22:51:00,22:51:00,2676,8,,,,,,2.884,1
60216,22:52:16,22:52:16,2677,9,,,,,,3.506,0
60216,22:53:33,22:53:33,2678,10,,,,,,4.14,0
60216,22:54:45,22:54:45,2679,11,,,,,,4.729,0
60216,22:56:00,22:56:00,1341,12,,,,,,5.343,1
60217,23:00:00,23:00:00,1341,1,,,,,,0,1
60217,23:00:51,23:00:51,1342,2,,,,,,0.518,0
60217,23:01:48,23:01:48,2669,3,,,,,,1.108,0
60217,23:02:50,23:02:50,1501,4,,,,,,1.741,0
60217,23:03:24,23:03:24,2101,5,,,,,,2.091,0
60217,23:04:00,23:04:00,2102,6,,,,,,2.458,1
60217,23:04:36,23:04:36,1617,7,,,,,,2.639,0
60217,23:05:43,23:05:43,1616,8,,,,,,2.973,0
60217,23:07:00,23:07:00,1615,9,,,,,,3.361,1
60217,23:07:33,23:07:33,1509,10,,,,,,3.569,0
60217,23:09:40,23:09:40,2448,11,,,,,,4.385,0
60217,23:10:15,23:10:15,2516,12,,,,,,4.606,0
60217,23:10:56,23:10:56,1505,13,,,,,,4.869,0
60217,23:12:00,23:12:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60218,23:13:00,23:13:00,101,1,,,,,,0,1
60218,23:15:00,23:15:00,2670,2,,,,,,0.499,1
60218,23:16:07,23:16:07,2671,3,,,,,,0.885,0
60218,23:17:32,23:17:32,2672,4,,,,,,1.375,0
60218,23:18:24,23:18:24,2673,5,,,,,,1.678,0
60218,23:19:00,23:19:00,2674,6,,,,,,1.886,1
60218,23:20:30,23:20:30,2675,7,,,,,,2.262,0
60218,23:23:00,23:23:00,2676,8,,,,,,2.884,1
60218,23:24:16,23:24:16,2677,9,,,,,,3.506,0
60218,23:25:33,23:25:33,2678,10,,,,,,4.14,0
60218,23:26:45,23:26:45,2679,11,,,,,,4.729,0
60218,23:28:00,23:28:00,1341,12,,,,,,5.343,1
60219,23:45:00,23:45:00,1341,1,,,,,,0,1
60219,23:45:51,23:45:51,1342,2,,,,,,0.518,0
60219,23:46:48,23:46:48,2669,3,,,,,,1.108,0
60219,23:47:50,23:47:50,1501,4,,,,,,1.741,0
60219,23:48:24,23:48:24,2101,5,,,,,,2.091,0
60219,23:49:00,23:49:00,2102,6,,,,,,2.458,1
60219,23:49:36,23:49:36,1617,7,,,,,,2.639,0
60219,23:50:43,23:50:43,1616,8,,,,,,2.973,0
60219,23:52:00,23:52:00,1615,9,,,,,,3.361,1
60219,23:52:33,23:52:33,1509,10,,,,,,3.569,0
60219,23:54:40,23:54:40,2448,11,,,,,,4.385,0
60219,23:55:15,23:55:15,2516,12,,,,,,4.606,0
60219,23:55:56,23:55:56,1505,13,,,,,,4.869,0
60219,23:57:00,23:57:00,101,14,DROP OFF ONLY,1,,,,5.276,1
60220,24:00:00,24:00:00,101,1,,,,,,0.001,1
60220,24:01:00,24:01:00,2670,2,,,,,,0.503,1
60220,24:01:57,24:01:57,2671,3,,,,,,0.889,0
60220,24:03:09,24:03:09,2672,4,,,,,,1.379,0
60220,24:03:53,24:03:53,2673,5,,,,,,1.682,0
60220,24:06:00,24:08:00,120,6,,,,,,2.548,1
60220,24:10:00,24:10:00,2676,7,,1,,,,2.923,1
50301,17:00:00,17:00:00,1341,1,,,,,,0,1
50301,17:01:03,17:01:03,1342,2,,,,,,0.518,0
50301,17:02:15,17:02:15,2669,3,,,,,,1.108,0
50301,17:03:32,17:03:32,1501,4,,,,,,1.741,0
50301,17:04:15,17:04:15,2101,5,,,,,,2.091,0
50301,17:05:00,17:05:00,2102,6,,,,,,2.458,1
50301,17:05:36,17:05:36,1617,7,,,,,,2.639,0
50301,17:06:43,17:06:43,1616,8,,,,,,2.973,0
50301,17:08:00,17:08:00,1615,9,,,,,,3.361,1
50301,17:08:39,17:08:39,1509,10,,,,,,3.569,0
50301,17:11:13,17:11:13,2448,11,,,,,,4.385,0
50301,17:11:54,17:11:54,2516,12,,,,,,4.606,0
50301,17:12:43,17:12:43,1505,13,,,,,,4.869,0
50301,17:14:00,17:14:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50302,17:14:00,17:14:00,101,1,,,,,,0,1
50302,17:16:00,17:16:00,2670,2,,,,,,0.499,1
50302,17:17:23,17:17:23,2671,3,,,,,,0.885,0
50302,17:19:09,17:19:09,2672,4,,,,,,1.375,0
50302,17:20:15,17:20:15,2673,5,,,,,,1.678,0
50302,17:21:00,17:21:00,2674,6,,,,,,1.886,1
50302,17:22:08,17:22:08,2675,7,,,,,,2.262,0
50302,17:24:00,17:24:00,2676,8,,,,,,2.884,1
50302,17:25:16,17:25:16,2677,9,,,,,,3.506,0
50302,17:26:33,17:26:33,2678,10,,,,,,4.14,0
50302,17:27:45,17:27:45,2679,11,,,,,,4.729,0
50302,17:29:00,17:29:00,1341,12,,,,,,5.343,1
50303,17:45:00,17:45:00,1341,1,,,,,,0,1
50303,17:46:03,17:46:03,1342,2,,,,,,0.518,0
50303,17:47:15,17:47:15,2669,3,,,,,,1.108,0
50303,17:48:32,17:48:32,1501,4,,,,,,1.741,0
50303,17:49:15,17:49:15,2101,5,,,,,,2.091,0
50303,17:50:00,17:50:00,2102,6,,,,,,2.458,1
50303,17:50:36,17:50:36,1617,7,,,,,,2.639,0
50303,17:51:43,17:51:43,1616,8,,,,,,2.973,0
50303,17:53:00,17:53:00,1615,9,,,,,,3.361,1
50303,17:53:39,17:53:39,1509,10,,,,,,3.569,0
50303,17:56:13,17:56:13,2448,11,,,,,,4.385,0
50303,17:56:54,17:56:54,2516,12,,,,,,4.606,0
50303,17:57:43,17:57:43,1505,13,,,,,,4.869,0
50303,17:59:00,17:59:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50304,17:59:00,17:59:00,101,1,,,,,,0,1
50304,18:01:00,18:01:00,2670,2,,,,,,0.499,1
50304,18:02:23,18:02:23,2671,3,,,,,,0.885,0
50304,18:04:09,18:04:09,2672,4,,,,,,1.375,0
50304,18:05:15,18:05:15,2673,5,,,,,,1.678,0
50304,18:06:00,18:06:00,2674,6,,,,,,1.886,1
50304,18:07:08,18:07:08,2675,7,,,,,,2.262,0
50304,18:09:00,18:09:00,2676,8,,,,,,2.884,1
50304,18:10:16,18:10:16,2677,9,,,,,,3.506,0
50304,18:11:33,18:11:33,2678,10,,,,,,4.14,0
50304,18:12:45,18:12:45,2679,11,,,,,,4.729,0
