trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
50317,23:07:33,23:07:33,1509,10,,,,,,3.569,0
50317,23:09:40,23:09:40,2448,11,,,,,,4.385,0
50317,23:10:15,23:10:15,2516,12,,,,,,4.606,0
50317,23:10:56,23:10:56,1505,13,,,,,,4.869,0
50317,23:12:00,23:12:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50318,23:13:00,23:13:00,101,1,,,,,,0,1
50318,23:14:00,23:14:00,2670,2,,,,,,0.499,1
50318,23:15:23,23:15:23,2671,3,,,,,,0.885,0
50318,23:17:09,23:17:09,2672,4,,,,,,1.375,0
50318,23:18:15,23:18:15,2673,5,,,,,,1.678,0
50318,23:19:00,23:19:00,2674,6,,,,,,1.886,1
50318,23:19:45,23:19:45,2675,7,,,,,,2.262,0
50318,23:21:00,23:21:00,2676,8,,,,,,2.884,1
50318,23:22:16,23:22:16,2677,9,,,,,,3.506,0
50318,23:23:33,23:23:33,2678,10,,,,,,4.14,0
50318,23:24:45,23:24:45,2679,11,,,,,,4.729,0
50318,23:26:00,23:26:00,1341,12,,,,,,5.343,1
50319,23:30:00,23:30:00,1341,1,,,,,,0,1
50319,23:30:51,23:30:51,1342,2,,,,,,0.518,0
50319,23:31:48,23:31:48,2669,3,,,,,,1.108,0
50319,23:32:50,23:32:50,1501,4,,,,,,1.741,0
50319,23:33:24,23:33:24,2101,5,,,,,,2.091,0
50319,23:34:00,23:34:00,2102,6,,,,,,2.458,1
50319,23:34:36,23:34:36,1617,7,,,,,,2.639,0
50319,23:35:43,23:35:43,1616,8,,,,,,2.973,0
50319,23:37:00,23:37:00,1615,9,,,,,,3.361,1
50319,23:37:33,23:37:33,1509,10,,,,,,3.569,0
50319,23:39:40,23:39:40,2448,11,,,,,,4.385,0
50319,23:40:15,23:40:15,2516,12,,,,,,4.606,0
50319,23:40:56,23:40:56,1505,13,,,,,,4.869,0
50319,23:42:00,23:42:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50320,23:43:00,23:43:00,101,1,,,,,,0,1
50320,23:44:00,23:44:00,2670,2,,,,,,0.499,1
50320,23:45:23,23:45:23,2671,3,,,,,,0.885,0
50320,23:47:09,23:47:09,2672,4,,,,,,1.375,0
50320,23:48:15,23:48:15,2673,5,,,,,,1.678,0
50320,23:49:00,23:49:00,2674,6,,,,,,1.886,1
50320,23:49:45,23:49:45,2675,7,,,,,,2.262,0
50320,23:51:00,23:51:00,2676,8,,,,,,2.884,1
50320,23:52:16,23:52:16,2677,9,,,,,,3.506,0
50320,23:53:33,23:53:33,2678,10,,,,,,4.14,0
50320,23:54:45,23:54:45,2679,11,,,,,,4.729,0
50320,23:56:00,23:56:00,1341,12,,,,,,5.343,1
50201,16:45:00,16:45:00,1341,1,,,,,,0,1
50201,16:46:03,16:46:03,1342,2,,,,,,0.518,0
50201,16:47:15,16:47:15,2669,3,,,,,,1.108,0
50201,16:48:32,16:48:32,1501,4,,,,,,1.741,0
50201,16:49:15,16:49:15,2101,5,,,,,,2.091,0
50201,16:50:00,16:50:00,2102,6,,,,,,2.458,1
50201,16:50:36,16:50:36,1617,7,,,,,,2.639,0
50201,16:51:43,16:51:43,1616,8,,,,,,2.973,0
50201,16:53:00,16:53:00,1615,9,,,,,,3.361,1
50201,16:53:39,16:53:39,1509,10,,,,,,3.569,0
50201,16:56:13,16:56:13,2448,11,,,,,,4.385,0
50201,16:56:54,16:56:54,2516,12,,,,,,4.606,0
50201,16:57:43,16:57:43,1505,13,,,,,,4.869,0
50201,16:59:00,16:59:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50202,16:59:00,16:59:00,101,1,,,,,,0,1
50202,17:01:00,17:01:00,2670,2,,,,,,0.499,1
50202,17:02:23,17:02:23,2671,3,,,,,,0.885,0
50202,17:04:09,17:04:09,2672,4,,,,,,1.375,0
50202,17:05:15,17:05:15,2673,5,,,,,,1.678,0
50202,17:06:00,17:06:00,2674,6,,,,,,1.886,1
50202,17:07:08,17:07:08,2675,7,,,,,,2.262,0
50202,17:09:00,17:09:00,2676,8,,,,,,2.884,1
50202,17:10:16,17:10:16,2677,9,,,,,,3.506,0
50202,17:11:33,17:11:33,2678,10,,,,,,4.14,0
50202,17:12:45,17:12:45,2679,11,,,,,,4.729,0
50202,17:14:00,17:14:00,1341,12,,,,,,5.343,1
50203,17:30:00,17:30:00,1341,1,,,,,,0,1
50203,17:31:03,17:31:03,1342,2,,,,,,0.518,0
50203,17:32:15,17:32:15,2669,3,,,,,,1.108,0
50203,17:33:32,17:33:32,1501,4,,,,,,1.741,0
50203,17:34:15,17:34:15,2101,5,,,,,,2.091,0
50203,17:35:00,17:35:00,2102,6,,,,,,2.458,1
50203,17:35:36,17:35:36,1617,7,,,,,,2.639,0
50203,17:36:43,17:36:43,1616,8,,,,,,2.973,0
50203,17:38:00,17:38:00,1615,9,,,,,,3.361,1
50203,17:38:39,17:38:39,1509,10,,,,,,3.569,0
50203,17:41:13,17:41:13,2448,11,,,,,,4.385,0
50203,17:41:54,17:41:54,2516,12,,,,,,4.606,0
50203,17:42:43,17:42:43,1505,13,,,,,,4.869,0
50203,17:44:00,17:44:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50204,17:44:00,17:44:00,101,1,,,,,,0,1
50204,17:46:00,17:46:00,2670,2,,,,,,0.499,1
50204,17:47:23,17:47:23,2671,3,,,,,,0.885,0
50204,17:49:09,17:49:09,2672,4,,,,,,1.375,0
50204,17:50:15,17:50:15,2673,5,,,,,,1.678,0
50204,17:51:00,17:51:00,2674,6,,,,,,1.886,1
50204,17:52:08,17:52:08,2675,7,,,,,,2.262,0
50204,17:54:00,17:54:00,2676,8,,,,,,2.884,1
50204,17:55:16,17:55:16,2677,9,,,,,,3.506,0
50204,17:56:33,17:56:33,2678,10,,,,,,4.14,0
50204,17:57:45,17:57:45,2679,11,,,,,,4.729,0
50204,17:59:00,17:59:00,1341,12,,,,,,5.343,1
50205,18:00:00,18:00:00,1341,1,,,,,,0,1
50205,18:01:03,18:01:03,1342,2,,,,,,0.518,0
50205,18:02:15,18:02:15,2669,3,,,,,,1.108,0
50205,18:03:32,18:03:32,1501,4,,,,,,1.741,0
50205,18:04:15,18:04:15,2101,5,,,,,,2.091,0
50205,18:05:00,18:05:00,2102,6,,,,,,2.458,1
50205,18:05:36,18:05:36,1617,7,,,,,,2.639,0
50205,18:06:43,18:06:43,1616,8,,,,,,2.973,0
50205,18:08:00,18:08:00,1615,9,,,,,,3.361,1
50205,18:08:39,18:08:39,1509,10,,,,,,3.569,0
50205,18:11:13,18:11:13,2448,11,,,,,,4.385,0
50205,18:11:54,18:11:54,2516,12,,,,,,4.606,0
50205,18:12:43,18:12:43,1505,13,,,,,,4.869,0
50205,18:14:00,18:14:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50206,18:14:00,18:14:00,101,1,,,,,,0,1
50206,18:16:00,18:16:00,2670,2,,,,,,0.499,1
50206,18:17:23,18:17:23,2671,3,,,,,,0.885,0
50206,18:19:09,18:19:09,2672,4,,,,,,1.375,0
50206,18:20:15,18:20:15,2673,5,,,,,,1.678,0
50206,18:21:00,18:21:00,2674,6,,,,,,1.886,1
50206,18:22:08,18:22:08,2675,7,,,,,,2.262,0
50206,18:24:00,18:24:00,2676,8,,,,,,2.884,1
50206,18:25:16,18:25:16,2677,9,,,,,,3.506,0
50206,18:26:33,18:26:33,2678,10,,,,,,4.14,0
50206,18:27:45,18:27:45,2679,11,,,,,,4.729,0
50206,18:29:00,18:29:00,1341,12,,,,,,5.343,1
50207,19:00:00,19:00:00,1341,1,,,,,,0,1
50207,19:01:16,19:01:16,1342,2,,,,,,0.518,0
50207,19:02:42,19:02:42,2669,3,,,,,,1.108,0
50207,19:04:15,19:04:15,1501,4,,,,,,1.741,0
50207,19:05:06,19:05:06,2101,5,,,,,,2.091,0
50207,19:06:00,19:06:00,2102,6,,,,,,2.458,1
50207,19:06:36,19:06:36,1617,7,,,,,,2.639,0
50207,19:07:43,19:07:43,1616,8,,,,,,2.973,0
50207,19:09:00,19:09:00,1615,9,,,,,,3.361,1
50207,19:09:39,19:09:39,1509,10,,,,,,3.569,0
50207,19:12:13,19:12:13,2448,11,,,,,,4.385,0
50207,19:12:54,19:12:54,2516,12,,,,,,4.606,0
50207,19:13:43,19:13:43,1505,13,,,,,,4.869,0
50207,19:15:00,19:15:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50208,19:15:00,19:15:00,101,1,,,,,,0,1
50208,19:17:00,19:17:00,2670,2,,,,,,0.499,1
50208,19:18:07,19:18:07,2671,3,,,,,,0.885,0
50208,19:19:32,19:19:32,2672,4,,,,,,1.375,0
50208,19:20:24,19:20:24,2673,5,,,,,,1.678,0
50208,19:21:00,19:21:00,2674,6,,,,,,1.886,1
50208,19:22:08,19:22:08,2675,7,,,,,,2.262,0
50208,19:24:00,19:24:00,2676,8,,,,,,2.884,1
50208,19:25:16,19:25:16,2677,9,,,,,,3.506,0
50208,19:26:33,19:26:33,2678,10,,,,,,4.14,0
50208,19:27:45,19:27:45,2679,11,,,,,,4.729,0
50208,19:29:00,19:29:00,1341,12,,,,,,5.343,1
50209,19:30:00,19:30:00,1341,1,,,,,,0,1
50209,19:31:16,19:31:16,1342,2,,,,,,0.518,0
50209,19:32:42,19:32:42,2669,3,,,,,,1.108,0
50209,19:34:15,19:34:15,1501,4,,,,,,1.741,0
50209,19:35:06,19:35:06,2101,5,,,,,,2.091,0
50209,19:36:00,19:36:00,2102,6,,,,,,2.458,1
50209,19:36:36,19:36:36,1617,7,,,,,,2.639,0
50209,19:37:43,19:37:43,1616,8,,,,,,2.973,0
50209,19:39:00,19:39:00,1615,9,,,,,,3.361,1
50209,19:39:39,19:39:39,1509,10,,,,,,3.569,0
50209,19:42:13,19:42:13,2448,11,,,,,,4.385,0
50209,19:42:54,19:42:54,2516,12,,,,,,4.606,0
50209,19:43:43,19:43:43,1505,13,,,,,,4.869,0
50209,19:45:00,19:45:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50210,19:45:00,19:45:00,101,1,,,,,,0,1
50210,19:47:00,19:47:00,2670,2,,,,,,0.499,1
50210,19:48:07,19:48:07,2671,3,,,,,,0.885,0
50210,19:49:32,19:49:32,2672,4,,,,,,1.375,0
50210,19:50:24,19:50:24,2673,5,,,,,,1.678,0
50210,19:51:00,19:51:00,2674,6,,,,,,1.886,1
50210,19:52:08,19:52:08,2675,7,,,,,,2.262,0
50210,19:54:00,19:54:00,2676,8,,,,,,2.884,1
50210,19:55:16,19:55:16,2677,9,,,,,,3.506,0
50210,19:56:33,19:56:33,2678,10,,,,,,4.14,0
50210,19:57:45,19:57:45,2679,11,,,,,,4.729,0
50210,19:59:00,19:59:00,1341,12,,,,,,5.343,1
50211,20:00:00,20:00:00,1341,1,,,,,,0,1
50211,20:01:16,20:01:16,1342,2,,,,,,0.518,0
50211,20:02:42,20:02:42,2669,3,,,,,,1.108,0
50211,20:04:15,20:04:15,1501,4,,,,,,1.741,0
50211,20:05:06,20:05:06,2101,5,,,,,,2.091,0
50211,20:06:00,20:06:00,2102,6,,,,,,2.458,1
50211,20:06:36,20:06:36,1617,7,,,,,,2.639,0
50211,20:07:43,20:07:43,1616,8,,,,,,2.973,0
50211,20:09:00,20:09:00,1615,9,,,,,,3.361,1
50211,20:09:39,20:09:39,1509,10,,,,,,3.569,0
50211,20:12:13,20:12:13,2448,11,,,,,,4.385,0
50211,20:12:54,20:12:54,2516,12,,,,,,4.606,0
50211,20:13:43,20:13:43,1505,13,,,,,,4.869,0
50211,20:15:00,20:15:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50212,20:15:00,20:15:00,101,1,,,,,,0,1
50212,20:17:00,20:17:00,2670,2,,,,,,0.499,1
50212,20:18:07,20:18:07,2671,3,,,,,,0.885,0
50212,20:19:32,20:19:32,2672,4,,,,,,1.375,0
50212,20:20:24,20:20:24,2673,5,,,,,,1.678,0
50212,20:21:00,20:21:00,2674,6,,,,,,1.886,1
50212,20:22:08,20:22:08,2675,7,,,,,,2.262,0
50212,20:24:00,20:24:00,2676,8,,,,,,2.884,1
50212,20:25:16,20:25:16,2677,9,,,,,,3.506,0
50212,20:26:33,20:26:33,2678,10,,,,,,4.14,0
50212,20:27:45,20:27:45,2679,11,,,,,,4.729,0
50212,20:29:00,20:29:00,1341,12,,,,,,5.343,1
50213,21:15:00,21:15:00,1341,1,,,,,,0,1
50213,21:16:16,21:16:16,1342,2,,,,,,0.518,0
50213,21:17:42,21:17:42,2669,3,,,,,,1.108,0
50213,21:19:15,21:19:15,1501,4,,,,,,1.741,0
50213,21:20:06,21:20:06,2101,5,,,,,,2.091,0
50213,21:21:00,21:21:00,2102,6,,,,,,2.458,1
50213,21:21:36,21:21:36,1617,7,,,,,,2.639,0
50213,21:22:43,21:22:43,1616,8,,,,,,2.973,0
50213,21:24:00,21:24:00,1615,9,,,,,,3.361,1
50213,21:24:39,21:24:39,1509,10,,,,,,3.569,0
50213,21:27:13,21:27:13,2448,11,,,,,,4.385,0
50213,21:27:54,21:27:54,2516,12,,,,,,4.606,0
50213,21:28:43,21:28:43,1505,13,,,,,,4.869,0
50213,21:30:00,21:30:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50214,21:30:00,21:30:00,101,1,,,,,,0,1
50214,21:32:00,21:32:00,2670,2,,,,,,0.499,1
50214,21:33:07,21:33:07,2671,3,,,,,,0.885,0
50214,21:34:32,21:34:32,2672,4,,,,,,1.375,0
50214,21:35:24,21:35:24,2673,5,,,,,,1.678,0
50214,21:36:00,21:36:00,2674,6,,,,,,1.886,1
50214,21:37:08,21:37:08,2675,7,,,,,,2.262,0
50214,21:39:00,21:39:00,2676,8,,,,,,2.884,1
50214,21:40:16,21:40:16,2677,9,,,,,,3.506,0
50214,21:41:33,21:41:33,2678,10,,,,,,4.14,0
50214,21:42:45,21:42:45,2679,11,,,,,,4.729,0
50214,21:44:00,21:44:00,1341,12,,,,,,5.343,1
50215,21:45:00,21:45:00,1341,1,,,,,,0,1
50215,21:46:16,21:46:16,1342,2,,,,,,0.518,0
50215,21:47:42,21:47:42,2669,3,,,,,,1.108,0
50215,21:49:15,21:49:15,1501,4,,,,,,1.741,0
50215,21:50:06,21:50:06,2101,5,,,,,,2.091,0
50215,21:51:00,21:51:00,2102,6,,,,,,2.458,1
50215,21:51:36,21:51:36,1617,7,,,,,,2.639,0
50215,21:52:43,21:52:43,1616,8,,,,,,2.973,0
50215,21:54:00,21:54:00,1615,9,,,,,,3.361,1
50215,21:54:39,21:54:39,1509,10,,,,,,3.569,0
50215,21:57:13,21:57:13,2448,11,,,,,,4.385,0
50215,21:57:54,21:57:54,2516,12,,,,,,4.606,0
50215,21:58:43,21:58:43,1505,13,,,,,,4.869,0
50215,22:00:00,22:00:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50216,22:00:00,22:00:00,101,1,,,,,,0,1
50216,22:02:00,22:02:00,2670,2,,,,,,0.499,1
50216,22:03:07,22:03:07,2671,3,,,,,,0.885,0
50216,22:04:32,22:04:32,2672,4,,,,,,1.375,0
50216,22:05:24,22:05:24,2673,5,,,,,,1.678,0
50216,22:06:00,22:06:00,2674,6,,,,,,1.886,1
50216,22:07:08,22:07:08,2675,7,,,,,,2.262,0
50216,22:09:00,22:09:00,2676,8,,,,,,2.884,1
50216,22:10:16,22:10:16,2677,9,,,,,,3.506,0
50216,22:11:33,22:11:33,2678,10,,,,,,4.14,0
50216,22:12:45,22:12:45,2679,11,,,,,,4.729,0
50216,22:14:00,22:14:00,1341,12,,,,,,5.343,1
50217,22:15:00,22:15:00,1341,1,,,,,,0,1
50217,22:15:51,22:15:51,1342,2,,,,,,0.518,0
50217,22:16:48,22:16:48,2669,3,,,,,,1.108,0
50217,22:17:50,22:17:50,1501,4,,,,,,1.741,0
50217,22:18:24,22:18:24,2101,5,,,,,,2.091,0
50217,22:19:00,22:19:00,2102,6,,,,,,2.458,1
50217,22:19:36,22:19:36,1617,7,,,,,,2.639,0
50217,22:20:43,22:20:43,1616,8,,,,,,2.973,0
50217,22:22:00,22:22:00,1615,9,,,,,,3.361,1
50217,22:22:33,22:22:33,1509,10,,,,,,3.569,0
50217,22:24:40,22:24:40,2448,11,,,,,,4.385,0
50217,22:25:15,22:25:15,2516,12,,,,,,4.606,0
50217,22:25:56,22:25:56,1505,13,,,,,,4.869,0
50217,22:27:00,22:27:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50218,22:30:00,22:30:00,101,1,,,,,,0,1
50218,22:32:00,22:32:00,2670,2,,,,,,0.499,1
50218,22:33:07,22:33:07,2671,3,,,,,,0.885,0
50218,22:34:32,22:34:32,2672,4,,,,,,1.375,0
50218,22:35:24,22:35:24,2673,5,,,,,,1.678,0
50218,22:36:00,22:36:00,2674,6,,,,,,1.886,1
50218,22:37:30,22:37:30,2675,7,,,,,,2.262,0
50218,22:40:00,22:40:00,2676,8,,,,,,2.884,1
50218,22:41:16,22:41:16,2677,9,,,,,,3.506,0
50218,22:42:33,22:42:33,2678,10,,,,,,4.14,0
50218,22:43:45,22:43:45,2679,11,,,,,,4.729,0
50218,22:45:00,22:45:00,1341,12,,,,,,5.343,1
50219,22:45:00,22:45:00,1341,1,,,,,,0,1
50219,22:45:51,22:45:51,1342,2,,,,,,0.518,0
50219,22:46:48,22:46:48,2669,3,,,,,,1.108,0
50219,22:47:50,22:47:50,1501,4,,,,,,1.741,0
50219,22:48:24,22:48:24,2101,5,,,,,,2.091,0
50219,22:49:00,22:49:00,2102,6,,,,,,2.458,1
50219,22:49:36,22:49:36,1617,7,,,,,,2.639,0
50219,22:50:43,22:50:43,1616,8,,,,,,2.973,0
50219,22:52:00,22:52:00,1615,9,,,,,,3.361,1
50219,22:52:33,22:52:33,1509,10,,,,,,3.569,0
50219,22:54:40,22:54:40,2448,11,,,,,,4.385,0
50219,22:55:15,22:55:15,2516,12,,,,,,4.606,0
50219,22:55:56,22:55:56,1505,13,,,,,,4.869,0
50219,22:57:00,22:57:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50220,23:00:00,23:00:00,101,1,,,,,,0,1
50220,23:02:00,23:02:00,2670,2,,,,,,0.499,1
50220,23:03:07,23:03:07,2671,3,,,,,,0.885,0
50220,23:04:32,23:04:32,2672,4,,,,,,1.375,0
50220,23:05:24,23:05:24,2673,5,,,,,,1.678,0
50220,23:06:00,23:06:00,2674,6,,,,,,1.886,1
50220,23:07:30,23:07:30,2675,7,,,,,,2.262,0
50220,23:10:00,23:10:00,2676,8,,,,,,2.884,1
50220,23:11:16,23:11:16,2677,9,,,,,,3.506,0
50220,23:12:33,23:12:33,2678,10,,,,,,4.14,0
50220,23:13:45,23:13:45,2679,11,,,,,,4.729,0
50220,23:15:00,23:15:00,1341,12,,,,,,5.343,1
50221,23:45:00,23:45:00,1341,1,,,,,,0,1
50221,23:45:51,23:45:51,1342,2,,,,,,0.518,0
50221,23:46:48,23:46:48,2669,3,,,,,,1.108,0
50221,23:47:50,23:47:50,1501,4,,,,,,1.741,0
50221,23:48:24,23:48:24,2101,5,,,,,,2.091,0
50221,23:49:00,23:49:00,2102,6,,,,,,2.458,1
50221,23:49:36,23:49:36,1617,7,,,,,,2.639,0
50221,23:50:43,23:50:43,1616,8,,,,,,2.973,0
50221,23:52:00,23:52:00,1615,9,,,,,,3.361,1
50221,23:52:33,23:52:33,1509,10,,,,,,3.569,0
50221,23:54:40,23:54:40,2448,11,,,,,,4.385,0
50221,23:55:15,23:55:15,2516,12,,,,,,4.606,0
50221,23:55:56,23:55:56,1505,13,,,,,,4.869,0
50221,23:57:00,23:57:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50222,24:00:00,24:00:00,101,1,,,,,,0,1
50222,24:02:00,24:02:00,2670,2,,,,,,0.499,1
50222,24:03:07,24:03:07,2671,3,,,,,,0.885,0
50222,24:04:32,24:04:32,2672,4,,,,,,1.375,0
50222,24:05:24,24:05:24,2673,5,,,,,,1.678,0
50222,24:06:00,24:06:00,2674,6,,,,,,1.886,1
50222,24:07:30,24:07:30,2675,7,,,,,,2.262,0
50222,24:10:00,24:10:00,2676,8,,,,,,2.884,1
50222,24:11:16,24:11:16,2677,9,,,,,,3.506,0
50222,24:12:33,24:12:33,2678,10,,,,,,4.14,0
50222,24:13:45,24:13:45,2679,11,,,,,,4.729,0
50222,24:15:00,24:15:00,1341,12,,,,,,5.343,1
50101,16:30:00,16:30:00,1341,1,,,,,,0,1
50101,16:31:03,16:31:03,1342,2,,,,,,0.518,0
50101,16:32:15,16:32:15,2669,3,,,,,,1.108,0
50101,16:33:32,16:33:32,1501,4,,,,,,1.741,0
50101,16:34:15,16:34:15,2101,5,,,,,,2.091,0
50101,16:35:00,16:35:00,2102,6,,,,,,2.458,1
50101,16:35:36,16:35:36,1617,7,,,,,,2.639,0
50101,16:36:43,16:36:43,1616,8,,,,,,2.973,0
50101,16:38:00,16:38:00,1615,9,,,,,,3.361,1
50101,16:38:39,16:38:39,1509,10,,,,,,3.569,0
50101,16:41:13,16:41:13,2448,11,,,,,,4.385,0
50101,16:41:54,16:41:54,2516,12,,,,,,4.606,0
50101,16:42:43,16:42:43,1505,13,,,,,,4.869,0
50101,16:44:00,16:44:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50102,16:44:00,16:44:00,101,1,,,,,,0,1
50102,16:46:00,16:46:00,2670,2,,,,,,0.499,1
50102,16:47:23,16:47:23,2671,3,,,,,,0.885,0
50102,16:49:09,16:49:09,2672,4,,,,,,1.375,0
50102,16:50:15,16:50:15,2673,5,,,,,,1.678,0
50102,16:51:00,16:51:00,2674,6,,,,,,1.886,1
50102,16:52:08,16:52:08,2675,7,,,,,,2.262,0
50102,16:54:00,16:54:00,2676,8,,,,,,2.884,1
50102,16:55:16,16:55:16,2677,9,,,,,,3.506,0
50102,16:56:33,16:56:33,2678,10,,,,,,4.14,0
50102,16:57:45,16:57:45,2679,11,,,,,,4.729,0
50102,16:59:00,16:59:00,1341,12,,,,,,5.343,1
50103,17:15:00,17:15:00,1341,1,,,,,,0,1
50103,17:16:03,17:16:03,1342,2,,,,,,0.518,0
50103,17:17:15,17:17:15,2669,3,,,,,,1.108,0
50103,17:18:32,17:18:32,1501,4,,,,,,1.741,0
50103,17:19:15,17:19:15,2101,5,,,,,,2.091,0
50103,17:20:00,17:20:00,2102,6,,,,,,2.458,1
50103,17:20:36,17:20:36,1617,7,,,,,,2.639,0
50103,17:21:43,17:21:43,1616,8,,,,,,2.973,0
50103,17:23:00,17:23:00,1615,9,,,,,,3.361,1
50103,17:23:39,17:23:39,1509,10,,,,,,3.569,0
50103,17:26:13,17:26:13,2448,11,,,,,,4.385,0
50103,17:26:54,17:26:54,2516,12,,,,,,4.606,0
50103,17:27:43,17:27:43,1505,13,,,,,,4.869,0
50103,17:29:00,17:29:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50104,17:29:00,17:29:00,101,1,,,,,,0,1
50104,17:30:00,17:30:00,2670,2,,,,,,0.499,1
50104,17:31:23,17:31:23,2671,3,,,,,,0.885,0
50104,17:33:09,17:33:09,2672,4,,,,,,1.375,0
50104,17:34:15,17:34:15,2673,5,,,,,,1.678,0
50104,17:35:00,17:35:00,2674,6,,,,,,1.886,1
50104,17:35:45,17:35:45,2675,7,,,,,,2.262,0
50104,17:37:00,17:37:00,2676,8,,,,,,2.884,1
50104,17:38:16,17:38:16,2677,9,,,,,,3.506,0
50104,17:39:33,17:39:33,2678,10,,,,,,4.14,0
50104,17:40:45,17:40:45,2679,11,,,,,,4.729,0
50104,17:42:00,17:42:00,1341,12,,,,,,5.343,1
50105,18:30:00,18:30:00,1341,1,,,,,,0,1
50105,18:31:03,18:31:03,1342,2,,,,,,0.518,0
50105,18:32:15,18:32:15,2669,3,,,,,,1.108,0
50105,18:33:32,18:33:32,1501,4,,,,,,1.741,0
50105,18:34:15,18:34:15,2101,5,,,,,,2.091,0
50105,18:35:00,18:35:00,2102,6,,,,,,2.458,1
50105,18:35:36,18:35:36,1617,7,,,,,,2.639,0
50105,18:36:43,18:36:43,1616,8,,,,,,2.973,0
50105,18:38:00,18:38:00,1615,9,,,,,,3.361,1
50105,18:38:39,18:38:39,1509,10,,,,,,3.569,0
50105,18:41:13,18:41:13,2448,11,,,,,,4.385,0
50105,18:41:54,18:41:54,2516,12,,,,,,4.606,0
50105,18:42:43,18:42:43,1505,13,,,,,,4.869,0
50105,18:44:00,18:44:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50106,18:44:00,18:44:00,101,1,,,,,,0,1
50106,18:45:00,18:45:00,2670,2,,,,,,0.499,1
50106,18:46:23,18:46:23,2671,3,,,,,,0.885,0
50106,18:48:09,18:48:09,2672,4,,,,,,1.375,0
50106,18:49:15,18:49:15,2673,5,,,,,,1.678,0
50106,18:50:00,18:50:00,2674,6,,,,,,1.886,1
50106,18:50:45,18:50:45,2675,7,,,,,,2.262,0
50106,18:52:00,18:52:00,2676,8,,,,,,2.884,1
50106,18:53:16,18:53:16,2677,9,,,,,,3.506,0
50106,18:54:33,18:54:33,2678,10,,,,,,4.14,0
50106,18:55:45,18:55:45,2679,11,,,,,,4.729,0
50106,18:57:00,18:57:00,1341,12,,,,,,5.343,1
50107,19:15:00,19:15:00,1341,1,,,,,,0,1
50107,19:16:16,19:16:16,1342,2,,,,,,0.518,0
50107,19:17:42,19:17:42,2669,3,,,,,,1.108,0
50107,19:19:15,19:19:15,1501,4,,,,,,1.741,0
50107,19:20:06,19:20:06,2101,5,,,,,,2.091,0
50107,19:21:00,19:21:00,2102,6,,,,,,2.458,1
50107,19:21:36,19:21:36,1617,7,,,,,,2.639,0
50107,19:22:43,19:22:43,1616,8,,,,,,2.973,0
50107,19:24:00,19:24:00,1615,9,,,,,,3.361,1
50107,19:24:39,19:24:39,1509,10,,,,,,3.569,0
50107,19:27:13,19:27:13,2448,11,,,,,,4.385,0
50107,19:27:54,19:27:54,2516,12,,,,,,4.606,0
50107,19:28:43,19:28:43,1505,13,,,,,,4.869,0
50107,19:30:00,19:30:00,101,14,DROP OFF ONLY,1,,,,5.276,1
50108,19:30:00,19:30:00,101,1,,,,,,0,1
50108,19:32:00,19:32:00,2670,2,,,,,,0.499,1
50108,19:33:07,19:33:07,2671,3,,,,,,0.885,0
50108,19:34:32,19:34:32,2672,4,,,,,,1.375,0
50108,19:35:24,19:35:24,2673,5,,,,,,1.678,0
50108,19:36:00,19:36:00,2674,6,,,,,,1.886,1
50108,19:37:08,19:37:08,2675,7,,,,,,2.262,0
50108,19:39:00,19:39:00,2676,8,,,,,,2.884,1
50108,19:40:16,19:40:16,2677,9,,,,,,3.506,0
50108,19:41:33,19:41:33,2678,10,,,,,,4.14,0
50108,19:42:45,19:42:45,2679,11,,,,,,4.729,0
50108,19:44:00,19:44:00,1341,12,,,,,,5.343,1
50109,20:30:00,20:30:00,1341,1,,,,,,0,1
50109,20:31:16,20:31:16,1342,2,,,,,,0.518,0
50109,20:32:42,20:32:42,2669,3,,,,,,1.108,0
50109,20:34:15,20:34:15,1501,4,,,,,,1.741,0
50109,20:35:06,20:35:06,2101,5,,,,,,2.091,0
50109,20:36:00,20:36:00,2102,6,,,,,,2.458,1
50109,20:36:36,20:36:36,1617,7,,,,,,2.639,0
50109,20:37:43,20:37:43,1616,8,,,,,,2.973,0
50109,20:39:00,20:39:00,1615,9,,,,,,3.361,1
50109,20:39:39,20:39:39,1509,10,,,,,,3.569,0
50109,20:42:13,20:42:13,2448,11,,,,,,4.385,0
50109,20:42:54,20:42:54,2516,12,,,,,,4.606,0
50109,20:43:43,20:43:43,1505,13,,,,,,4.869,0
